,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
10,c_charge_desc=Aggravated_Assault_W_dead_Weap,-0.05164163559563494,0.0019455497170007066,0.5479674796747968,1.0,0.9973331414730077,1.8200589970501475,0.07073170731707312,-0.13902439024390245,0.30792754520419274,305.98697600634546,17.521276416296665,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,-0.45203252032520325
11,c_charge_desc=Aggravated_Assault_w_Firearm,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,616.9999999999998,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
12,c_charge_desc=Aggravated_Battery,0.005665719013190165,1.5971745023974845e-05,0.5495934959349593,0.5,1.0002925869966663,0.9100294985250738,-0.43089430894308944,-0.13902439024390245,-0.44413410804691006,305.9869760063454,17.521276416296665,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,0.04959349593495932
13,c_charge_desc=Aggravated_Battery_(Firearm_Actual_Possession),-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,616.9999999999999,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
14,c_charge_desc=Aggravated_Battery___Pregnant,0.09981291570123324,0.0065010718502071865,0.553921568627451,0.0,1.0081699346405228,0.0,0.37352941176470583,0.16274509803921577,0.4594184576485461,119.38313444050328,10.999825615091648,0.9918962722852512,-0.9999973302649178,-5677.131000202339,0.008169934640522876,0.553921568627451
15,c_charge_desc=Aggravated_Battery_On_65_Older,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
16,c_charge_desc=Assault,0.03035938232053212,0.0004622446768536917,0.5504885993485342,0.3333333333333333,1.0019217280178336,0.6066863323500491,-0.09663409337676432,0.028230184581976125,-0.19336892204785183,202.31706797777585,14.270993871443823,0.9951377633711507,-0.9999973475152849,-5691.681122559454,0.004885993485342019,0.2171552660152009
17,c_charge_desc=Att_Burgl_Unoccupied_Dwel,-0.016469964908888673,0.00013914116217780305,0.5488599348534202,0.6666666666666666,0.9989574625503251,1.2133726647000982,-0.4315960912052117,0.028230184581976125,-0.44459501440829574,202.31706797777585,14.270993871443821,0.9951377633711507,-0.9999973475152849,-5691.681122559454,0.004885993485342019,-0.11780673181324641
18,c_charge_desc=Attempted_Burg_Convey_Unocc,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,0.5714285714285714,0.362012987012987,0.5581291332545286,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
19,c_charge_desc=Battery,0.024668363965316763,0.00030354405461544,0.5551181102362205,0.5229357798165137,1.0103477109609087,0.9517739709344808,-0.15394061980784512,0.02669219099906095,-0.16138112251937578,0.8920385798724411,1.6997522036840524,0.8233387358184765,-0.9999962955416845,-5303.983912280945,0.21456692913385828,0.03218233041970675
20,c_charge_desc=Battery_on_Law_Enforc_Officer,0.05677897386621411,0.001632703993046901,0.5524590163934426,0.2857142857142857,1.0055080032883603,0.520016856300042,0.28805620608899296,0.07658079625292746,0.20998304366256887,83.84193361092048,9.25041457583135,0.9886547811993517,-0.99999731290424,-5663.777398249055,0.011475409836065573,0.26674473067915694
21,c_charge_desc=Battery_on_a_Person_Over_65,-0.05164163559563494,0.0019455497170007066,0.5479674796747968,1.0,0.9973331414730077,1.8200589970501475,0.07073170731707312,-0.13902439024390245,0.30792754520419274,305.98697600634546,17.521276416296665,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,-0.45203252032520325
22,c_charge_desc=Burglary_Conveyance_Assault_Bat,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0000000000001,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
23,c_charge_desc=Burglary_Conveyance_Unoccup,0.02602161927845809,0.00033648627979178045,0.5508196721311476,0.42857142857142855,1.0025243000145074,0.7800252844500632,0.43255269320843087,0.07658079625292746,0.39538799096280847,83.84193361092048,9.25041457583135,0.9886547811993517,-0.99999731290424,-5663.777398249055,0.011475409836065573,0.12224824355971903
24,c_charge_desc=Burglary_Dwelling_Occupied,0.04861406735958919,0.0012090761196911423,0.5513866231647635,0.25,1.003556184344127,0.4550147492625369,-0.18066884176182707,-0.1394779771615008,-0.27774968621122464,150.48294297788527,12.328631790153409,0.993517017828201,-0.9999973389038945,-5684.222620642449,0.0065252854812398045,0.3013866231647635
25,c_charge_desc=Burglary_Structure_Unoccup,0.027146757603698248,0.00036671944265484827,0.5506535947712419,0.4,1.0022220294214048,0.728023598820059,0.37352941176470583,0.16274509803921577,0.31024278392230914,119.38313444050324,10.999825615091646,0.9918962722852512,-0.9999973302649178,-5677.131000202339,0.008169934640522876,0.15065359477124185
26,c_charge_desc=Burglary_Unoccupied_Dwelling,-0.04620184382301346,0.0011305731779547787,0.5467980295566502,0.75,0.9952046732638737,1.3650442477876108,0.19807060755336614,-0.01375205254515599,0.31061496278887585,72.7359413881682,8.631348548531077,0.9870340356564019,-0.9999973041825607,-5657.4317365049565,0.013136288998357963,-0.20320197044334976
27,c_charge_desc=Burglary_With_Assault_battery,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,616.9999999999998,24.83948469674844,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
28,c_charge_desc=Carry_Open_Uncov_Bev_In_Pub,-0.05164163559563494,0.0019455497170007066,0.5479674796747968,1.0,0.9973331414730077,1.8200589970501475,-0.43089430894308944,0.3626016260162601,0.056443865678970195,305.98697600634546,17.52127641629666,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,-0.45203252032520325
29,c_charge_desc=Carrying_Concealed_Firearm,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,-0.43019480519480524,-0.6396103896103896,0.056324079102904046,617.0,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
30,c_charge_desc=Child_Abuse,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,0.5714285714285714,-0.6396103896103896,0.5583840619811843,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
31,c_charge_desc=Contradict_Statement,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,-0.43019480519480524,-0.6396103896103896,0.056324079102904046,617.0000000000001,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
32,c_charge_desc=Corrupt_Public_Servant,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,0.5714285714285714,0.362012987012987,0.5581291332545286,617.0000000000002,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
33,c_charge_desc=Crimin_Mischief_Damage_$1000+,0.03035938232053212,0.0004622446768536917,0.5504885993485342,0.3333333333333333,1.0019217280178336,0.6066863323500491,0.5732899022801303,0.028230184581976125,0.5599219620958751,202.31706797777582,14.270993871443821,0.9951377633711507,-0.9999973475152849,-5691.681122559454,0.004885993485342019,0.2171552660152009
34,c_charge_desc=Criminal_Mischief,0.06297307362201528,0.002590700778853098,0.551219512195122,0.0,1.0032520325203254,0.0,0.5723577235772358,0.3626016260162601,0.5589008593048608,305.9869760063454,17.521276416296654,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,0.551219512195122
35,c_charge_desc=Criminal_Mischief_Damage_<$200,0.005665719013190165,1.5971745023974845e-05,0.5495934959349593,0.5,1.0002925869966663,0.9100294985250738,-0.43089430894308944,-0.13902439024390245,-0.44413410804691006,305.98697600634546,17.52127641629666,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,0.04959349593495932
36,c_charge_desc=Criminal_Mischief>$200<$1000,-0.05164163559563494,0.0019455497170007066,0.5479674796747968,1.0,0.9973331414730077,1.8200589970501475,-0.43089430894308944,0.3626016260162601,0.056443865678970195,305.98697600634546,17.52127641629666,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,-0.45203252032520325
37,c_charge_desc=Cruelty_Toward_Child,-0.016469964908888673,0.00013914116217780305,0.5488599348534202,0.6666666666666666,0.9989574625503251,1.2133726647000982,-0.4315960912052117,0.028230184581976125,-0.44459501440829574,202.31706797777585,14.270993871443821,0.9951377633711507,-0.9999973475152849,-5691.681122559454,0.004885993485342019,-0.11780673181324641
38,c_charge_desc=DOC_Cause_Public_Danger,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
39,c_charge_desc=DUI__Enhanced,-0.05164163559563494,0.0019455497170007066,0.5479674796747968,1.0,0.9973331414730077,1.8200589970501475,-0.43089430894308944,0.3626016260162601,0.056443865678970195,305.9869760063454,17.52127641629666,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,-0.45203252032520325
40,c_charge_desc=DUI_Level_0.15_Or_Minor_In_Veh,-0.009186321445069255,4.2552989683742465e-05,0.5490196078431373,0.6,0.9992480768118456,1.0920353982300885,-0.43300653594771243,-0.03888888888888886,-0.4461050724637681,119.38313444050328,10.999825615091648,0.9918962722852512,-0.9999973302649178,-5677.131000202339,0.008169934640522876,-0.050980392156862675
41,c_charge_desc=DUI_Property_Damage_Injury,-0.06329931213830947,0.0029215805720310926,0.5472312703583062,1.0,0.9959931970828168,1.8200589970501475,-0.4315960912052117,0.3631921824104235,0.05598021582733814,202.31706797777585,14.270993871443821,0.9951377633711507,-0.9999973475152849,-5691.681122559454,0.004885993485342019,-0.4527687296416938
42,c_charge_desc=DUI_Property_Damage_Persnl_Inj,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,0.5714285714285714,-0.6396103896103896,0.5583840619811843,616.9999999999998,24.83948469674844,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
43,c_charge_desc=DWI_w_Inj_Susp_Lic___Habit_Off,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,616.9999999999999,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
44,c_charge_desc=Dealing_in_Stolen_Property,0.03035938232053212,0.0004622446768536917,0.5504885993485342,0.3333333333333333,1.0019217280178336,0.6066863323500491,-0.09663409337676432,0.028230184581976125,-0.19336892204785183,202.31706797777585,14.270993871443821,0.9951377633711507,-0.9999973475152849,-5691.681122559454,0.004885993485342019,0.2171552660152009
45,"c_charge_desc=Deliver_3,4_Methylenediox",0.005665719013190165,1.5971745023974845e-05,0.5495934959349593,0.5,1.0002925869966663,0.9100294985250738,-0.43089430894308944,-0.13902439024390245,-0.44413410804691006,305.98697600634546,17.52127641629666,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,0.04959349593495932
46,c_charge_desc=Deliver_Cannabis,0.005665719013190165,1.5971745023974845e-05,0.5495934959349593,0.5,1.0002925869966663,0.9100294985250738,0.07073170731707312,0.3626016260162601,0.05767094610471449,305.98697600634546,17.52127641629666,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,0.04959349593495932
47,c_charge_desc=Deliver_Cocaine,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,-0.43019480519480524,-0.6396103896103896,0.056324079102904046,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
48,c_charge_desc=Disorderly_Conduct,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
49,c_charge_desc=Driving_License_Suspended,-0.035493089897053944,0.0006569875877171054,0.5475409836065573,0.7142857142857143,0.9965568934668022,1.3000421407501053,-0.2899297423887587,-0.06791569086651061,-0.3455436952182592,83.84193361092048,9.25041457583135,0.9886547811993517,-0.99999731290424,-5663.777398249055,0.011475409836065573,-0.16674473067915696
50,c_charge_desc=Driving_Under_The_Influence,-0.0749963262864471,0.0032376893200045734,0.5451559934318555,0.875,0.9922160706414597,1.5925516224188792,-0.30849753694581283,0.11288998357963875,-0.37400659885545273,72.7359413881682,8.631348548531081,0.9870340356564019,-0.9999973041825607,-5657.4317365049565,0.013136288998357963,-0.3298440065681445
51,c_charge_desc=Driving_While_License_Revoked,0.01621064695667915,0.00013076560195304787,0.5507487520798668,0.5,1.0023952213371028,0.9100294985250738,0.13654326123128124,0.050228785357737116,0.12323626496587223,33.8727040827455,5.980210360932539,0.9740680713128039,-0.9999972334191896,-5611.963929607422,0.026622296173044926,0.05074875207986684
52,c_charge_desc=Expired_DL_More_Than_6_Months,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,0.5714285714285714,-0.6396103896103896,0.5583840619811843,616.9999999999999,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
53,c_charge_desc=Fail_Register_Vehicle,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
54,c_charge_desc=Failure_To_Return_Hired_Vehicle,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,-0.43019480519480524,-0.6396103896103896,0.056324079102904046,617.0,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
55,c_charge_desc=False_Imprisonment,-0.04551940049383675,0.0011278607807298831,0.5473856209150327,0.8,0.9962741242022868,1.456047197640118,-0.2313725490196079,-0.03888888888888886,-0.3190325448569427,119.38313444050328,10.999825615091648,0.9918962722852512,-0.9999973302649178,-5677.131000202339,0.008169934640522876,-0.2526143790849673
56,c_charge_desc=False_Ownership_Info_Pawn_Item,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,0.5714285714285714,0.362012987012987,0.5581291332545286,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
57,c_charge_desc=Felony_Batt(Great_Bodily_Harm),-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0000000000002,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
58,c_charge_desc=Felony_Battery,0.005665719013190165,1.5971745023974845e-05,0.5495934959349593,0.5,1.0002925869966663,0.9100294985250738,0.5723577235772358,-0.13902439024390245,0.5591502360455429,305.98697600634546,17.52127641629666,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,0.04959349593495932
59,c_charge_desc=Felony_Battery_(Dom_Strang),-0.02334915951395049,0.0002796139017366868,0.5482815057283142,0.6666666666666666,0.9979046874170203,1.2133726647000982,0.07119476268412439,0.19667212220403718,0.18354423534501407,98.6504868613088,10.016522401971192,0.9902755267423015,-0.999997321598363,-5670.332231163571,0.009819967266775777,-0.11838516093835239
60,c_charge_desc=Felony_Battery_w_Prior_Convict,-0.04551940049383675,0.0011278607807298831,0.5473856209150327,0.8,0.9962741242022868,1.456047197640118,-0.029738562091503273,-0.2405228758169934,-0.19254000754350986,119.38313444050335,10.999825615091654,0.9918962722852512,-0.9999973302649178,-5677.131000202339,0.008169934640522876,-0.2526143790849673
61,c_charge_desc=Felony_Driving_While_Lic_Suspd,0.0032349701646181965,5.225467693728558e-06,0.5496688741721855,0.5384615384615384,1.0004297798355115,0.9800317676423872,0.4256240448293428,-0.33800305654610285,0.39897826600519726,42.83914030279968,6.685827353816127,0.9789303079416531,-0.9999972601613765,-5628.102178888182,0.02152317880794702,0.011207335710647026
62,c_charge_desc=Felony_Petit_Theft,0.06347983665246575,0.0021003671799222773,0.5522875816993464,0.2,1.0051959820309637,0.3640117994100295,0.5751633986928104,0.16274509803921577,0.5614823133071308,119.38313444050326,10.999825615091648,0.9918962722852512,-0.9999973302649178,-5677.131000202339,0.008169934640522876,0.35228758169934643
63,c_charge_desc=Felony_Driving_Under_Influence,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,-0.43019480519480524,-0.6396103896103896,0.056324079102904046,617.0000000000001,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
64,c_charge_desc=Fighting_Baiting_Animals,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,-0.43019480519480524,-0.6396103896103896,0.056324079102904046,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
65,c_charge_desc=Fleeing_Or_Attmp_Eluding_A_Leo,-0.016469964908888673,0.00013914116217780305,0.5488599348534202,0.6666666666666666,0.9989574625503251,1.2133726647000982,0.5732899022801303,-0.3067318132464712,0.5601773987937739,202.31706797777596,14.270993871443828,0.9951377633711507,-0.9999973475152849,-5691.681122559454,0.004885993485342019,-0.11780673181324641
66,c_charge_desc=Fleeing_or_Eluding_a_LEO,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,0.5714285714285714,0.362012987012987,0.5581291332545286,616.9999999999999,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
67,c_charge_desc=Fraudulent_Use_of_Credit_Card,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,0.5714285714285714,-0.6396103896103896,0.5583840619811843,616.9999999999999,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
68,c_charge_desc=Grand_Theft_(Motor_Vehicle),0.025693955382605244,0.0003279777101071468,0.5511551155115512,0.45454545454545453,1.003134826757012,0.8272995441137034,0.11806180618061807,0.18286828682868295,0.07605157332394036,51.53545239325713,7.305368596384177,0.9821717990275527,-0.9999972778523344,-5639.417181789619,0.018151815181518153,0.09660966096609663
69,c_charge_desc=Grand_Theft_in_the_3rd_Degree,0.003396780530720022,5.7649866034986674e-06,0.5499124343257443,0.5434782608695652,1.0008730736843192,0.9891624983968194,0.14665346836214116,-0.10275641513744005,0.13703477633835262,8.572625409658487,3.247283125777803,0.9254457050243112,-0.9999969526781388,-5482.9289500708055,0.08056042031523643,0.0064341734561791375
70,c_charge_desc=Leave_Acc_Attend_Veh_More_$50,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
71,c_charge_desc=Leaving_Acc_Unattended_Veh,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
72,c_charge_desc=Leaving_the_Scene_of_Accident,-0.05164163559563494,0.0019455497170007066,0.5479674796747968,1.0,0.9973331414730077,1.8200589970501475,0.5723577235772358,-0.640650406504065,0.5594112247294153,305.9869760063454,17.521276416296654,0.9967585089141004,-0.9999973560990828,-5699.63219913936,0.0032520325203252032,-0.45203252032520325
73,c_charge_desc=Lewd_or_Lascivious_Molestation,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,0.5714285714285714,-0.6396103896103896,0.5583840619811843,617.0,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
74,c_charge_desc=Lewd_Lasc_Battery_Pers_12+_<16,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,616.9999999999998,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
75,c_charge_desc=Live_on_Earnings_of_Prostitute,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,0.5714285714285714,-0.6396103896103896,0.5583840619811843,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
76,c_charge_desc=Lve_Scen_Acc_Veh_Prop_Damage,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0,24.839484696748446,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
77,c_charge_desc=Manslaughter_W_Weapon_Firearm,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,0.5714285714285714,0.362012987012987,0.5581291332545286,616.9999999999998,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
78,c_charge_desc=Murder_in_the_First_Degree,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,617.0,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
79,c_charge_desc=Neglect_Child___No_Bodily_Harm,0.044492529294684974,0.001293740390391625,0.5503246753246753,0.0,1.0016233766233766,0.0,0.5714285714285714,0.362012987012987,0.5581291332545286,617.0000000000002,24.83948469674845,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,0.5503246753246753
80,c_charge_desc=Obtain_Control_Substance_By_Fraud,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,0.5714285714285714,-0.6396103896103896,0.5583840619811843,616.9999999999998,24.83948469674844,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
81,c_charge_desc=Open_Carrying_Of_Weapon,-0.036486498949623664,0.0009716928432151779,0.5487012987012987,1.0,0.998668735394399,1.8200589970501475,-0.43019480519480524,0.362012987012987,0.05690477204035588,616.9999999999998,24.839484696748443,0.9983792544570502,-0.9999973646552838,-5708.340509068059,0.0016233766233766235,-0.4512987012987013
