,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
5,SCC,-0.17564828950084416,-0.11815627748035977,0.05335975476779868,0.16666666666666666,0.45454545454545453,0.8869047619047619,-0.21146245059288538,0.129776021080369,0.16521739130434793
0,Gender,-0.21590129593039264,-0.10648445958563799,0.036679476675194195,0.1,0.24050632911392406,0.573076923076923,-0.0229656419529837,0.10886075949367091,0.23868003341687558
1,Age,-0.13720141953011622,-0.04511220562611911,0.10582263938831298,0.18309859154929578,0.16666666666666666,1.0492957746478873,0.024015890213073293,-0.14265077645359336,-0.018567639257294433
2,family_history_with_overweight,-0.036198901398801636,0.18772625640783147,0.1786316070868288,0.2653061224489796,0.13,1.5204081632653061,0.31938775510204087,-0.0842857142857143,-0.6636457412319482
3,FAVC,0.0916394551343079,0.15563497775581636,0.03712090487659373,0.32142857142857145,0.14049586776859505,1.8420329670329672,0.3456316410861865,0.19421487603305787,-0.4363869704426979
4,SMOKE,-0.14235028736220995,-0.04690853303748851,0.031770341972952074,0.15862068965517243,0.75,0.9090185676392571,-0.2517241379310345,-0.16206896551724137,-0.192919933475885
5,SCC,-0.09083967276637556,0.011155286552346152,0.02423044318345323,0.1619718309859155,0.42857142857142855,0.9282231852654388,-0.03219315895372232,0.2092555331991951,-0.19705273413713315
0,Gender,-0.025038252126237174,-0.1095338439071006,0.02704392368367986,0.26153846153846155,0.2261904761904762,1.0824786324786324,-0.012820512820512803,0.07857142857142863,0.2268169008494086
1,Age,-0.06799699769741843,-0.04469181818485695,0.08275519331839867,0.25555555555555554,0.22033898305084745,1.057716049382716,-0.07005649717514126,-0.2529190207156309,0.2948135576299107
2,family_history_with_overweight,0.10412497480372619,0.06543426505548745,0.15100105451989362,0.42105263157894735,0.18018018018018017,1.742690058479532,0.24300616405879566,0.017069701280227667,-0.3503621378621379
3,FAVC,0.010273923203065879,-0.013213220504856495,0.04577113675115249,0.3793103448275862,0.20833333333333334,1.5699233716475096,0.056896551724137934,0.07212643678160924,0.06841041998936734
4,SMOKE,-0.09876399917345091,0.1018128456406348,0.009604586822106492,0.23648648648648649,1.0,0.9787912912912913,0.16216216216216217,-0.6486486486486487,-0.5279393173198483
5,SCC,0.05721358692077281,0.01413800171062714,0.041386967171438735,0.25,0.1111111111111111,1.0347222222222223,0.05317460317460318,0.37857142857142856,0.4952380952380952
0,Gender,-0.03555736369900371,-0.10863917402466874,0.041972622444184704,0.2465753424657534,0.14473684210526316,1.266887104393009,0.007570295602018745,-0.014419610670511895,0.15314685314685314
1,Age,-0.012014761478765562,-0.02061773794681053,0.05420800180847345,0.22784810126582278,0.15714285714285714,1.1706678306416414,-0.02278481012658229,-0.010488245931283946,0.399284593644138
2,family_history_with_overweight,0.06281844436338652,0.11744467833751839,0.16584077779382295,0.3902439024390244,0.12037037037037036,2.0050462573591252,0.245483288166215,-0.055781391147244785,-0.28977732793522265
3,FAVC,0.09352178528119166,0.06577562277691074,0.037524391346465256,0.3125,0.1623931623931624,1.605603448275862,0.1188568376068376,0.004807692307692291,-0.1182111121960746
4,SMOKE,-0.07949813518332437,-0.050842269986746,0.01416314989777237,0.19310344827586207,0.25,0.9921521997621879,-0.06379310344827585,-0.45344827586206893,-0.3321123321123321
5,SCC,-0.053628192996019626,-0.05545542952912875,0.029136122526170205,0.18382352941176472,0.3076923076923077,0.9444726166328601,-0.2154977375565611,0.0011312217194570096,0.36213213213213213
0,Gender,-0.10768247397890614,-0.08995671945460905,0.016876736887505767,0.2,0.2753623188405797,0.8514285714285715,0.011594202898550732,-0.047826086956521685,-0.13243421052631582
1,Age,0.05288930770276464,0.06325744330209668,0.06109494654226229,0.2826086956521739,0.15789473684210525,1.2031055900621117,0.031083142639206723,-0.131769641495042,0.24936868686868688
2,family_history_with_overweight,0.11205653817979304,0.11050038937809854,0.15658495866849792,0.41304347826086957,0.1553398058252427,1.7583850931677019,0.19016462642465176,-0.12009286618826509,-0.24032483027492102
3,FAVC,0.0796914100998229,0.06358614493677388,0.08298728108341444,0.39285714285714285,0.19834710743801653,1.6724489795918367,0.24409681227863045,0.08707201889020078,-0.2150017457779737
4,SMOKE,-0.06701111023590552,-0.04004252082981565,0.012540852078825361,0.23129251700680273,0.5,0.9846452866861031,-0.30952380952380953,-0.1802721088435374,0.3615304528891202
5,SCC,-0.09673619950140006,-0.07625241014800335,0.03990875834918847,0.2302158273381295,0.3,0.9800616649537512,-0.005755395683453235,-0.08345323741007193,-0.19232587894971076
0,Gender,-0.1050273697232819,-0.11619166358333019,0.018505203073111653,0.13580246913580246,0.14705882352941177,0.9635508524397415,-0.0036310820624546325,0.029230210602759654,0.04984326018808774
1,Age,-0.10797962457354843,-0.07025942210719852,0.07427061611033631,0.14285714285714285,0.1388888888888889,1.0136054421768708,0.042027417027417024,-0.23484848484848486,-0.1526881720430108
2,family_history_with_overweight,-0.10381754290678713,0.02154639429952005,0.07507690750312841,0.14285714285714285,0.14035087719298245,1.013605442176871,0.14536340852130325,0.09949874686716798,-0.09481292517006801
3,FAVC,0.05940987801440776,0.039982928070573846,0.03652752669188358,0.25,0.12403100775193798,1.773809523809524,0.08720930232558138,-0.05232558139534882,0.04266224188790563
4,SMOKE,-0.00876498587201552,-0.05943320304243063,0.009060086841146467,0.14189189189189189,0.0,1.0067567567567568,0.17567567567567569,-0.7094594594594594,-0.7611548556430445
5,SCC,-0.013675226088751697,-0.02805976002249831,0.019121703350147012,0.1386861313868613,0.16666666666666666,0.9840111226972542,-0.0821167883211679,0.0492700729927007,0.37520071364852814
0,Gender,-0.029979867794459974,-0.0681087631533688,0.0629221233179525,0.17105263157894737,0.1506849315068493,1.061951754385965,0.07462148521989906,0.05335255948089401,0.03651008489718165
1,Age,-0.0076829319759925425,-0.02574360916503966,0.057565758015609314,0.19230769230769232,0.1267605633802817,1.1939102564102562,0.06681112314915132,0.008125677139761645,0.17854582693292376
2,family_history_with_overweight,-0.039682379485123584,0.17779900730374232,0.10383568678847621,0.2413793103448276,0.14166666666666666,1.4985632183908049,0.3732758620689655,0.1744252873563218,-0.5010494930540619
3,FAVC,0.16458326254182598,0.010981272814389525,0.06948825836731837,0.3333333333333333,0.1417910447761194,2.0694444444444446,0.058208955223880615,0.06417910447761199,0.1167048054919908
4,SMOKE,-0.16958460992992563,0.01738740379077209,0.025057513928946597,0.1506849315068493,0.6666666666666666,0.9355022831050229,-0.18949771689497716,-0.3310502283105023,0.031524926686216995
5,SCC,-0.15190759826647082,0.05483007567277845,0.03869823719203324,0.14388489208633093,0.4,0.893285371702638,0.05107913669064748,-0.1690647482014388,-0.38417366946778714
0,Gender,-0.09949161349049536,-0.14303101774210478,0.04595447218796993,0.2,0.16216216216216217,1.1037037037037036,0.051171171171171176,0.00882882882882885,0.21451612903225806
1,Age,0.08036410099734416,0.021004555053036368,0.10921686713658703,0.24,0.12162162162162163,1.3244444444444445,0.10486486486486485,0.08936936936936946,0.1463337831758884
2,family_history_with_overweight,0.07383093305398106,0.031514111193098944,0.1634671472082856,0.36585365853658536,0.1111111111111111,2.0189701897018972,0.245483288166215,0.1334688346883468,-0.2014423076923077
3,FAVC,0.051502159749239475,0.26636572495580535,0.06737633296491409,0.25,0.17054263565891473,1.3796296296296295,0.36046511627906974,0.12441860465116272,-0.5373548569810251
4,SMOKE,-0.04592186632104951,0.05215676582341492,0.026908287011728607,0.1724137931034483,0.5,0.9514687100893998,-0.06379310344827585,0.09482758620689657,-0.10499999999999998
5,SCC,-0.15641290662016372,-0.1752722752804568,0.036936961528797406,0.1702127659574468,0.375,0.9393223010244286,-0.32978723404255317,-0.034574468085106336,0.49722222222222223
