,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
2,family_history_with_overweight,-0.012181512796057928,-0.16210798499969523,0.1346789296551099,0.3333333333333333,0.1415929203539823,1.7738095238095235,0.07940019665683383,-0.023107177974434623,0.11426116838487974
3,FAVC,0.18149099709595556,0.06565932342177531,0.04154668718633925,0.375,0.152,1.9955357142857144,0.08833333333333335,-0.004333333333333411,0.06112766192210085
4,SMOKE,-0.03888996149246884,-0.08177519331868098,0.014161581889789866,0.18620689655172415,0.25,0.990886699507389,-0.3758620689655172,0.04655172413793107,0.7523540489642184
5,SCC,-0.17564828950084416,-0.12499517937862142,0.05335975476779868,0.16666666666666666,0.45454545454545453,0.8869047619047619,-0.14953886693017127,-0.07378129117259558,-0.06811594202898552
0,Gender,-0.21590129593039264,-0.19309251601615018,0.036679476675194195,0.1,0.24050632911392406,0.573076923076923,-0.10415913200723328,-0.0151898734177216,0.11436925647451968
1,Age,-0.13720141953011622,-0.10420607028990218,0.10582263938831298,0.18309859154929578,0.16666666666666666,1.0492957746478873,0.026724449259660527,-0.12838569880823403,-0.08063660477453576
2,family_history_with_overweight,-0.036198901398801636,-0.028304339131466155,0.1786316070868288,0.2653061224489796,0.13,1.5204081632653061,0.1853061224489796,-0.09714285714285709,-0.30260831122900095
3,FAVC,0.0916394551343079,0.050143769326135845,0.03712090487659373,0.32142857142857145,0.14049586776859505,1.8420329670329672,0.22225501770956319,0.09563164108618649,-0.38326254928422104
4,SMOKE,-0.14235028736220995,-0.1755960025375334,0.031770341972952074,0.15862068965517243,0.75,0.9090185676392571,-0.6258620689655172,-0.0431034482758621,0.3585174625801853
5,SCC,-0.09083967276637556,-0.1047385643105758,0.02423044318345323,0.1619718309859155,0.42857142857142855,0.9282231852654388,-0.30181086519114686,0.21830985915492962,0.35769090244793567
0,Gender,-0.025038252126237174,-0.18633418244759217,0.02704392368367986,0.26153846153846155,0.2261904761904762,1.0824786324786324,-0.11007326007326007,-0.013736263736263687,0.46804497102484716
1,Age,-0.06799699769741843,-0.05523760854636691,0.08275519331839867,0.25555555555555554,0.22033898305084745,1.057716049382716,0.003013182674199616,-0.31958568738229753,0.030349922627664342
2,family_history_with_overweight,0.10412497480372619,-0.04295743407923321,0.15100105451989362,0.42105263157894735,0.18018018018018017,1.742690058479532,0.14604077761972498,-0.07017543859649122,-0.13104395604395602
3,FAVC,0.010273923203065879,-0.026173916281052513,0.04577113675115249,0.3793103448275862,0.20833333333333334,1.5699233716475096,0.10804597701149427,-0.006321839080459801,-0.049431153641679895
4,SMOKE,-0.09876399917345091,0.09890947905393284,0.009604586822106492,0.23648648648648649,1.0,0.9787912912912913,0.1554054054054054,-0.6891891891891891,-0.5782553729456383
5,SCC,0.05721358692077281,0.006599753833772914,0.041386967171438735,0.25,0.1111111111111111,1.0347222222222223,0.046031746031746035,0.33571428571428574,0.4476190476190477
0,Gender,-0.03555736369900371,-0.09603365156040432,0.041972622444184704,0.2465753424657534,0.14473684210526316,1.266887104393009,0.019646719538572444,-0.09552992069214128,0.10598290598290595
1,Age,-0.012014761478765562,-0.040768233592705795,0.05420800180847345,0.22784810126582278,0.15714285714285714,1.1706678306416414,-0.032188065099457513,0.018083182640144635,0.37540450349564003
2,family_history_with_overweight,0.06281844436338652,0.04653248340270315,0.16584077779382295,0.3902439024390244,0.12037037037037036,2.0050462573591252,0.22448057813911473,-0.13821138211382122,-0.2638562753036437
3,FAVC,0.09352178528119166,0.10755734057219467,0.037524391346465256,0.3125,0.1623931623931624,1.605603448275862,0.2013888888888889,-0.017895299145299193,-0.37640855385216293
4,SMOKE,-0.07949813518332437,0.04703849768211002,0.01416314989777237,0.19310344827586207,0.25,0.9921521997621879,0.15862068965517243,-0.7241379310344828,-0.6584249084249084
5,SCC,-0.053628192996019626,-0.11572136613578615,0.029136122526170205,0.18382352941176472,0.3076923076923077,0.9444726166328601,-0.252262443438914,-0.013574660633484226,0.37618618618618616
0,Gender,-0.10768247397890614,-0.10475084677401464,0.016876736887505767,0.2,0.2753623188405797,0.8514285714285715,-0.036413043478260854,-0.04438405797101452,-0.12118421052631581
1,Age,0.05288930770276464,0.03967289684425772,0.06109494654226229,0.2826086956521739,0.15789473684210525,1.2031055900621117,-0.005720823798626984,-0.11765827612509538,0.28098290598290604
2,family_history_with_overweight,0.11205653817979304,-0.00467212213290285,0.15658495866849792,0.41304347826086957,0.1553398058252427,1.7583850931677019,0.12262558041367666,0.044955677501055225,0.06904113732607378
3,FAVC,0.0796914100998229,0.05304094431740683,0.08298728108341444,0.39285714285714285,0.19834710743801653,1.6724489795918367,0.16174734356552536,0.007674144037780439,-0.10154455409155222
4,SMOKE,-0.06701111023590552,-0.05001574962589733,0.012540852078825361,0.23129251700680273,0.5,0.9846452866861031,-0.35034013605442177,-0.29591836734693877,0.3940655908381051
5,SCC,-0.09673619950140006,-0.04197936995189893,0.03990875834918847,0.2302158273381295,0.3,0.9800616649537512,0.05827338129496401,-0.31294964028776984,-0.5227386515353805
0,Gender,-0.1050273697232819,-0.177531078876766,0.018505203073111653,0.13580246913580246,0.14705882352941177,0.9635508524397415,-0.0753449527959332,-0.05482933914306454,0.203090013434841
1,Age,-0.10797962457354843,-0.08869179382444403,0.07427061611033631,0.14285714285714285,0.1388888888888889,1.0136054421768708,0.045634920634920625,-0.19047619047619047,-0.24858260019550338
2,family_history_with_overweight,-0.10381754290678713,-0.03563694017525164,0.07507690750312841,0.14285714285714285,0.14035087719298245,1.013605442176871,0.0661654135338346,0.0664160401002506,0.059778911564625836
3,FAVC,0.05940987801440776,0.04326749657014244,0.03652752669188358,0.25,0.12403100775193798,1.773809523809524,0.033720930232558136,0.01744186046511631,0.14893067846607666
4,SMOKE,-0.00876498587201552,-0.07278663386779147,0.009060086841146467,0.14189189189189189,0.0,1.0067567567567568,0.12162162162162163,-0.7702702702702703,-0.5789276340457443
5,SCC,-0.013675226088751697,-0.07998841249035508,0.019121703350147012,0.1386861313868613,0.16666666666666666,0.9840111226972542,-0.04987834549878345,-0.1070559610705597,0.022836752899197177
0,Gender,-0.029979867794459974,-0.008301829702544278,0.0629221233179525,0.17105263157894737,0.1506849315068493,1.061951754385965,0.11517664023071378,0.015501081470800315,-0.2558212396922075
1,Age,-0.0076829319759925425,0.025219520107710468,0.057565758015609314,0.19230769230769232,0.1267605633802817,1.1939102564102562,0.08089563019140485,0.0003611412062116681,0.10501792114695337
2,family_history_with_overweight,-0.039682379485123584,0.10408640289619348,0.10383568678847621,0.2413793103448276,0.14166666666666666,1.4985632183908049,0.2959770114942529,0.24942528735632186,-0.20397249809014512
3,FAVC,0.16458326254182598,0.08759468046206328,0.06948825836731837,0.3333333333333333,0.1417910447761194,2.0694444444444446,0.06567164179104479,-0.01691542288557213,-0.004118993135011448
4,SMOKE,-0.16958460992992563,-0.151360651039638,0.025057513928946597,0.1506849315068493,0.6666666666666666,0.9355022831050229,-0.5365296803652968,-0.05251141552511418,0.43548387096774194
5,SCC,-0.15190759826647082,-0.052957951645639004,0.03869823719203324,0.14388489208633093,0.4,0.893285371702638,-0.06330935251798561,-0.12661870503597128,-0.11722689075630256
0,Gender,-0.09949161349049536,-0.2313226608164163,0.04595447218796993,0.2,0.16216216216216217,1.1037037037037036,-0.0691891891891892,-0.017117117117117053,0.4478494623655914
1,Age,0.08036410099734416,-0.01148715882390646,0.10921686713658703,0.24,0.12162162162162163,1.3244444444444445,0.06504504504504505,0.009729729729729741,0.08708951866846598
2,family_history_with_overweight,0.07383093305398106,-0.029418221524209736,0.1634671472082856,0.36585365853658536,0.1111111111111111,2.0189701897018972,0.22448057813911473,0.02416440831074984,-0.13926282051282046
3,FAVC,0.051502159749239475,0.1221482560826704,0.06737633296491409,0.25,0.17054263565891473,1.3796296296296295,0.11046511627906977,-0.20232558139534884,-0.2651373548569811
4,SMOKE,-0.04592186632104951,-0.0621846464109845,0.026908287011728607,0.1724137931034483,0.5,0.9514687100893998,-0.35517241379310344,0.2827586206896552,0.3816666666666666
5,SCC,-0.15641290662016372,-0.1723105408527902,0.036936961528797406,0.1702127659574468,0.375,0.9393223010244286,-0.10106382978723405,0.1586879432624113,0.023504273504273428
