,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
11, Bachelors,0.23053606028116908,0.023721432100194034,0.1932610379550736,0.45703125,0.8157566868117295,1.9291332708049114,-0.3298103456622773,-0.12942970565453138,-0.21691971950411304,1.2452146504937622,1.8012246240003336,0.8345184227537169,-0.9999998556762807,-33873.09362266317,0.19829589465530598,-0.2637702120449264
12, Doctorate,0.1272827741623014,0.0065316185064648,0.2311212814645309,0.7428571428571429,0.9755651362227266,3.135607094133697,-0.5726708074534161,-0.1426610003269042,-0.4125495114268099,83.54833588193242,9.24631437965351,0.9886877828054299,-0.999999893147621,-35599.20989936962,0.011441647597254004,-0.511735861392612
13, HS-grad,-0.11782773368455457,0.007259191714414304,0.27206946454413894,0.16552399608227228,1.148407808048521,0.6986783681835613,0.1981443237596579,0.02320870971536937,0.25340905486748344,-1.4775627929935842,0.7234588724439089,0.6700064641241111,-0.9999998127260162,-33044.96488454605,0.49252291365171247,0.10654546846186666
14, Masters,0.14660736294880494,0.009113829682368763,0.22323848238482386,0.5211267605633803,0.942291766028165,2.199681032991949,-0.3753721516088401,-0.0693824191763045,-0.23896507236739256,16.86601766372901,4.342247767722463,0.9541047188106012,-0.999999885511058,-35044.37621285995,0.048102981029810296,-0.2978882781785564
15, Preschool,-0.02653289870701759,0.0006125142719064051,0.2374473598963395,0.0,1.002267573696145,0.0,0.20570132815030776,0.1736313573048267,0.3302819154300074,437.7112411349945,20.96254515833158,0.997737556561086,-0.9999998950639994,-35804.12389708229,0.0022675736961451248,0.2374473598963395
16, Prof-school,0.14632053074101914,0.008667181076245492,0.22861842105263158,0.7037037037037037,0.965000538522295,2.9703400535596987,-0.5827119883040935,-0.08754873294346988,-0.3951448385674807,52.40064081791109,7.373382453409085,0.982546864899806,-0.9999998918277604,-35483.12497444291,0.017763157894736842,-0.47508528265107214
17, Some-college,-0.08462288202077228,0.0037864301718342763,0.256006628003314,0.16911764705882354,1.0806064216128972,0.7138472032742156,0.06137116818558411,0.05240265120132559,0.009486379157319341,-0.1666404227609184,1.3540560230962557,0.7802197802197802,-0.9999998410123317,-33525.010681836255,0.28169014084507044,0.08688898094449043
18, Divorced,-0.12813589379362283,0.009522724890946861,0.2593572778827977,0.10467706013363029,1.0947495467522186,0.4418428704685567,0.17233928789454406,0.08541055317214052,0.18197445020587272,2.0658985066291717,2.0160762639095444,0.8548804137039431,-0.9999998610653013,-34027.08922251745,0.16975425330812854,0.15468021774916743
19, Married-AF-spouse,0.03227052614002162,0.00046560929133299296,0.23666343355965083,1.0,0.9989586131426461,4.221009549795362,-0.795021015195603,0.17329453604914324,-0.17015140153172106,3093.9999999999995,55.62373594069352,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,-0.7633365664403492
20, Married-civ-spouse,0.4089641814351435,0.08859049018590753,0.07402912621359223,0.42254495159059474,0.312477648710579,1.7835662758817192,-0.3807163047711128,-0.21617300487451152,-0.33410708195018,-1.9841434794463224,0.1309179658277159,0.5326438267614738,-0.9999997919622536,-32791.246625029264,0.8774271844660194,-0.34851582537700254
21, Married-spouse-absent,-0.030122102396166636,0.0005206750464533325,0.2383759004584152,0.125,1.006186952276039,0.5276261937244202,0.18259659462999345,0.0741977734119188,0.23210399875275195,72.48211654762683,8.62758735777845,0.9870717517776342,-0.9999998928018132,-35567.46031891308,0.01309757694826457,0.1133759004584152
22, Never-married,-0.28888501283476364,0.050128917082547186,0.32041587901701324,0.05623721881390593,1.352478485236888,0.23737783766742832,0.2791633324442074,0.16808830180801837,0.3168465187995356,-1.374489603701335,0.7914539162878187,0.6839043309631545,-0.9999998159714683,-33090.86365857656,0.4621928166351607,0.2641786602031073
23, Separated,-0.06762731200985299,0.002877539693206043,0.242,0.07446808510638298,1.0214843110504774,0.31433049838901633,0.1787517730496454,0.1128368794326241,0.18445285508006248,27.99338327191805,5.474969261625522,0.9696186166774402,-0.9999998889978683,-35268.37170820743,0.03133333333333333,0.16753191489361702
24, Widowed,-0.06184468244572649,0.002371734709215447,0.24135638297872342,0.08139534883720931,1.018767597457258,0.3435705447507853,0.21110372340425532,0.09446901286491838,0.3344856017750608,31.05744030434615,5.747813915156294,0.9722042663219134,-0.9999998895693869,-35308.86203475071,0.028590425531914893,0.1599610341415141
25, ?,-0.08815597740871446,0.004756689768823794,0.24614329790881043,0.0847457627118644,1.0389732110912135,0.35771267371147136,0.13978644571371018,0.05191464801117163,0.20426186002125177,12.563136613009178,3.8151036764243935,0.942792501616031,-0.9999998829069703,-34897.222812374675,0.06067877956804937,0.16139753519694602
26, Adm-clerical,-0.06754075664287248,0.002469381577047444,0.2473472374679839,0.15789473684210525,1.0440550514678613,0.6664751920729518,0.10377017128296506,0.07695418568374834,0.054812025181729035,3.7106588360286046,2.389196651091422,0.883322559793148,-0.9999998684143002,-34267.6688764882,0.13208927918038785,0.08945250062587864
27, Craft-repair,-0.061767674962327136,0.0020334810970272926,0.24720357941834453,0.16990291262135923,1.0434486694684282,0.7171618167128042,0.13876219022175884,-0.021352345373326753,0.22768721106440018,2.6695762188402914,2.160520999496081,0.8668390433096316,-0.999999864183359,-34124.38704294729,0.15361670395227442,0.0773006667969853
28, Exec-managerial,0.20562624565187662,0.018488232488357875,0.20533430763609792,0.4789915966386555,0.8667180734325879,2.0218281036834926,-0.3601266593593959,-0.10181463889903786,-0.2434441860750983,3.8051865776673686,2.408885068928584,0.8846153846153846,-0.9999998687425987,-34279.386846160276,0.13043478260869565,-0.2736572890025576
29, Farming-fishing,-0.06801618569621741,0.002848485050575035,0.24238366253766322,0.08411214953271028,1.0231037542858525,0.3550381864313855,0.1932267239032693,0.09231905234208049,0.2741107646996921,23.992403284091107,5.0967533500826425,0.9654169360051713,-0.9999998880632684,-35204.70327468726,0.035821894877803816,0.15827151300495296
30, Handlers-cleaners,-0.061872459666761546,0.002231485594814075,0.2424856467409659,0.11278195488721804,1.0235342305819215,0.4760537086235371,0.21445457615670382,0.06317211468387274,0.33851213990415246,18.33963777926788,4.508634297134616,0.9570135746606335,-0.9999998861723283,-35084.21600722239,0.04491725768321513,0.12970369185374786
31, Machine-op-inspct,-0.06618387913697071,0.002497532746615967,0.24398625429553264,0.125,1.0298683094002428,0.5276261937244202,0.16042880621544897,0.06284551023457352,0.1947388878726907,11.899607678332572,3.727186075395011,0.940530058177117,-0.9999998823800076,-34869.13340389982,0.06323024054982818,0.11898625429553264
32, Other-service,-0.1554295228883987,0.016126833307492885,0.2594731143991339,0.043343653250773995,1.0952384937938886,0.18295397429453583,0.21187486941822256,0.12775171418260556,0.3333443161280254,4.705050464091414,2.5888239566307027,0.8956043956043956,-0.999999871511043,-34382.01633304515,0.1165644171779141,0.2161294611483599
33, Priv-house-serv,-0.03172830042626115,0.0008755089273738692,0.23767833981841763,0.0,1.003242542153048,0.0,0.20590142671854733,0.1738002594033723,0.3303412730236415,304.8976823671831,17.512869356503913,0.9967679379444085,-0.9999998948603093,-35778.58974288684,0.00324254215304799,0.23767833981841763
34, Prof-specialty,0.18898348388926026,0.01575418041051857,0.20747800586510265,0.4562841530054645,0.8757666441290962,1.9259797672563537,-0.31571799432719583,-0.08860952197811,-0.21034955294803734,3.595462496534181,2.364981767889801,0.8817065287653523,-0.9999998680031785,-34253.1231311899,0.13416422287390029,-0.24880614714036184
35, Protective-serv,0.055703492654101586,0.001374486626640227,0.23360790774299836,0.4067796610169492,0.9860612094909098,1.7170208338150623,-0.08451121101276074,-0.15168793454890683,0.016519346199999813,47.53884594095199,7.036200441466081,0.9809308338720103,-0.9999998914778182,-35454.38017138149,0.01943986820428336,-0.17317175327395082
36, Sales,0.052226715680512854,0.00130215124552438,0.2289156626506024,0.29859154929577464,0.9662551981459262,1.2603577810656574,-0.08318138109415898,-0.04295800358926105,-0.05117521124943936,3.8532650938405886,2.4188374713742617,0.8852617970265029,-0.9999998689065469,-34285.2731964912,0.12960934647681635,-0.06967588664517224
37, Tech-support,0.048609154111529496,0.0010831235101971676,0.23313293253173012,0.35,0.9840563345882306,1.4773533424283765,-0.0875951903807615,-0.04832331329325312,-0.032637694788264365,26.017364592268244,5.291554314127427,0.9676793794440853,-0.9999998885674183,-35238.67398611637,0.033400133600534405,-0.11686706746826986
38, Transport-moving,-0.030212507789037415,0.00048414028859693897,0.23980978260869565,0.18,1.0122393825256542,0.7597817189631652,0.0755661231884058,-0.035131340579710124,0.13826985420031285,15.704924528260014,4.20651555161654,0.9515190691661279,-0.999999884920381,-35009.689202206224,0.050951086956521736,0.059809782608695655
39, Husband,0.3712792055541456,0.0693032476526759,0.10456796917996698,0.42521534847298353,0.4413823965113476,1.7948380466240261,-0.33324570132684916,-0.18371432425595047,-0.23630896765847473,-1.875417834852759,0.3546757346496509,0.5872656755009696,-0.9999997972514597,-32850.06086158376,0.7028068244358833,-0.32064737929301657
40, Not-in-family,-0.16345512548299027,0.014859538760189014,0.2775368603642671,0.11802030456852793,1.1714857380177932,0.4981648326535136,0.21407187605936404,0.07408724096486319,0.26153779581570386,-0.7311291838698688,1.1266516077260422,0.7453135100193924,-0.9999998316095767,-33342.910529116605,0.3417172593235039,0.1595165557957392
41, Other-relative,-0.07638261967454228,0.003952549058958133,0.24243431992018624,0.04597701149425287,1.02331757958125,0.19406940458829247,0.21117392750249417,0.1309435072952383,0.3333908405202263,30.643588078943516,5.711723041003691,0.9718810601163542,-0.9999998894980981,-35303.74230592886,0.02893249085467243,0.19645730842593337
42, Own-child,-0.22673674117221426,0.03871429751234848,0.2776085300837776,0.008547008547008548,1.1717882565882782,0.03607700469910566,0.2392950833544893,0.19152492172294155,0.34170391920956855,1.794165659274697,1.94756419818879,0.8487394957983193,-0.9999998594498869,-33979.14874230976,0.1782178217821782,0.26906152153676904
43, Unmarried,-0.1334246701764529,0.011044496787793408,0.2565123010130246,0.07272727272727272,1.082740872215959,0.30698251271238997,0.20599482524229268,0.12268780423628478,0.23520826490919494,4.504364271089122,2.549794699872083,0.8933419521654816,-0.999999870944362,-34360.43214337426,0.11939218523878437,0.18378502828575186
44, Wife,0.11144865114785545,0.00540945874063406,0.2264406779661017,0.4513888888888889,0.9558082641570514,1.9053168106715175,-0.3601365348399247,-0.21161016949152545,-0.24311449003764693,16.56361849339818,4.307309134549962,0.9534583063994829,-0.9999998853636426,-35035.641955660554,0.0488135593220339,-0.2249482109227872
45, Canada,-0.000938165475984843,4.4272722130207776e-07,0.23693605972086984,0.23076923076923078,1.0001093707726756,0.9740791268758529,-0.02564102564102566,-0.13502109704641352,0.0637304828995337,233.38314179973966,15.337283997722336,0.9957983193277311,-0.9999998946562264,-35754.37843778407,0.004219409282700422,0.006166828951639058
46, Columbia,-0.028369457200289355,0.0007001465227604205,0.2375243033052495,0.0,1.0025923525599483,0.0,0.08044394037589112,0.048363577446532746,0.26758918978935486,382.3721767252877,19.599107300357176,0.9974143503555268,-0.9999998949961464,-35795.43796151729,0.002592352559948153,0.2375243033052495
47, Cuba,0.01543203904080791,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,1.6884038199181446,0.2055681450307543,-0.22712852055681454,0.33097938269928956,614.7966382431119,24.827388634344253,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,-0.16335383619294272
48, Dominican-Republic,0.01543203904080791,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,1.6884038199181446,0.005244415668501118,-0.4274522499190676,0.164100671927449,614.7966382431119,24.827388634344253,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,-0.16335383619294272
49, Ecuador,-0.014170959243784895,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.0,0.20536869340232858,0.17335058214747734,0.33018332160307945,1544.4974120502934,39.312835435307036,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2370633893919793
50, El-Salvador,-0.03328231862800573,0.0009632391300661361,0.2377554330197859,0.0,1.0035679532922477,0.0,0.11473476248046471,0.0826231828502344,0.28469378115426125,276.72522808675575,16.689707901741453,0.9964447317388494,-0.9999998947923253,-35770.391161577434,0.0035679532922478106,0.2377554330197859
51, England,-0.007282212361093921,2.868895186821296e-05,0.23704663212435234,0.16666666666666666,1.000576097943719,0.7035015916325602,0.20563471502590674,0.0065846286701208845,0.3306300852607457,511.4967689934019,22.65317045101106,0.9980607627666451,-0.9999998951318089,-35813.01710608816,0.0019430051813471502,0.07037996545768568
52, France,0.0011076582800204652,6.059103977154243e-07,0.23689320388349513,0.25,0.9999284758738527,1.0552523874488404,-0.044822006472491904,0.17346278317152108,-0.17009239561172984,769.7466047695341,27.771370713826673,0.9987071751777634,-0.9999998952672967,-35831.57856942647,0.0012944983818770227,-0.013106796116504865
53, Germany,0.01906477212282168,0.00016539781699553315,0.23636363636363636,0.35714285714285715,0.9976931663152673,1.5075034106412004,-0.009090909090909066,0.030519480519480502,0.03020996860282575,216.35596384512039,14.77213962341363,0.995475113122172,-0.9999998945881114,-35746.544046502175,0.004545454545454545,-0.12077922077922079
54, Greece,-0.017358616904364656,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,0.0,-0.1282217189690499,-0.16025018871993968,0.16332429614664082,1027.9967656388985,32.08320831915204,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2371400841151731
55, Guatemala,-0.024560713162646523,0.0005249146227806496,0.23737046632124353,0.0,1.0019430051813472,0.0,0.20563471502590674,0.1735751295336787,0.33026216317202667,511.49676899340176,22.653170451011068,0.9980607627666451,-0.9999998951318089,-35813.01710608816,0.0019430051813471502,0.23737046632124353
56, Haiti,-0.003492546291042932,6.338293691327164e-06,0.23696989316931047,0.2,1.0002521820816461,0.8442019099590723,0.005244415668501118,0.17351893816769182,-0.17007269359262375,614.796638243112,24.827388634344253,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,0.03696989316931046
57, Honduras,-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.20530229550598125,0.17329453604914324,0.3301636529701482,3093.999999999999,55.62373594069351,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
58, Hong,-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.20530229550598125,0.17329453604914324,0.3301636529701482,3093.9999999999995,55.623735940693514,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
59, India,-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.20530229550598125,0.17329453604914324,0.3301636529701482,3093.9999999999995,55.623735940693514,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
60, Iran,-0.003492546291042932,6.338293691327164e-06,0.23696989316931047,0.2,1.0002521820816461,0.8442019099590723,-0.19507931369375203,-0.4274522499190676,0.08018609837920296,614.796638243112,24.82738863434425,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,0.03696989316931046
61, Ireland,0.0070650123371561475,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,1.4070031832651204,-0.1282217189690499,0.1734066645098673,-0.17011208092713176,1027.9967656388983,32.08320831915206,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,-0.09651676911463386
62, Italy,0.01543203904080791,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,1.6884038199181446,0.005244415668501118,-0.02680479119456125,0.08029538817124575,614.7966382431123,24.827388634344256,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,-0.16335383619294272
63, Jamaica,-0.014170959243784895,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.0,0.20536869340232858,0.17335058214747734,0.33018332160307945,1544.4974120502934,39.31283543530703,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2370633893919793
64, Japan,-0.014170959243784895,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.0,0.20536869340232858,0.17335058214747734,0.33018332160307945,1544.4974120502934,39.312835435307036,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2370633893919793
65, Mexico,-0.07659794883759982,0.004241510799765858,0.24197285666997684,0.0273972602739726,1.0213697387952365,0.11564409725466744,0.15407671414255464,0.09324681566931026,0.30331594102275167,37.47019003503679,6.280602618544922,0.9764059469941823,-0.9999998904922047,-35377.065618825356,0.024164184045018206,0.21457559639600424
66, Nicaragua,-0.010533524589006985,6.203145707571337e-05,0.2371234207968902,0.14285714285714285,1.0009002236638174,0.6030013642564801,0.20570132815030776,0.030450275348234523,0.33064982075110505,437.7112411349945,20.96254515833158,0.997737556561086,-0.9999998950639994,-35804.12389708229,0.0022675736961451248,0.09426627793974734
67, Outlying-US(Guam-USVI-etc),-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.20530229550598125,0.17329453604914324,0.3301636529701482,3093.9999999999995,55.623735940693514,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
68, Peru,-0.014170959243784895,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.0,0.20536869340232858,0.17335058214747734,0.33018332160307945,1544.4974120502936,39.31283543530704,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2370633893919793
69, Philippines,0.03227052614002162,0.00046560929133299296,0.23666343355965083,1.0,0.9989586131426461,4.221009549795362,0.20530229550598125,-0.827028774652441,0.33053165857756855,3093.999999999999,55.62373594069351,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,-0.7633365664403492
70, Poland,0.0070650123371561475,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,1.4070031832651204,0.20543513426075705,-0.16025018871993968,0.33057097918215783,1027.9967656388983,32.08320831915206,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,-0.09651676911463386
71, Portugal,0.0070650123371561475,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,1.4070031832651204,0.20543513426075705,-0.16025018871993968,0.33057097918215783,1027.9967656388983,32.08320831915205,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,-0.09651676911463386
72, Puerto-Rico,-0.03009522983282146,0.0007878113997661883,0.23760129659643436,0.0,1.0029173419773096,0.0,-0.01703583648478299,-0.04912659823518817,0.21878518915524375,339.33075468515,18.469201592001475,0.9970911441499677,-0.9999998949282497,-35786.93330291645,0.002917341977309562,0.23760129659643436
73, Scotland,-0.017358616904364656,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,0.0,0.20543513426075705,0.1734066645098673,0.33020300691848137,1027.9967656388985,32.08320831915205,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2371400841151731
74, Trinadad&Tobago,-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.20530229550598125,0.17329453604914324,0.3301636529701482,3093.9999999999995,55.62373594069352,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
75, United-States,0.07195573567557806,0.002902506604588226,0.13438735177865613,0.24604012671594508,0.5672502952294163,1.0385377245008651,-0.09868066830557073,-0.003569972717394787,-0.14666240023749716,7.332084288282513,-3.0540702603235665,0.08177117000646413,-0.9999998770787519,-34612.16960749215,0.08905315029919042,-0.11165277493728895
76, Yugoslavia,-0.017358616904364656,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,0.0,-0.1282217189690499,-0.16025018871993968,0.16332429614664082,1027.9967656388985,32.08320831915205,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2371400841151731
77,Not known,-0.01054614328948302,5.7764332407176516e-05,0.23745490324696622,0.2,1.002299414251178,0.8442019099590723,0.07296381327211107,-0.07225684195182391,0.16548149468306306,63.87543108490033,8.113824105983342,0.9854557207498384,-0.9999998924549166,-35536.62659567956,0.014758937356510331,0.03745490324696621
78,age between 10 and 20,-0.12532983803478726,0.013394806547802285,0.24889643463497454,0.0,1.0505942275042446,0.0,0.21561969439728354,0.18200339558573853,0.3332680603627985,15.843225070141882,4.222911818718011,0.9518422753716871,-0.9999998849943635,-35013.98901017285,0.050594227504244485,0.24889643463497454
79,age between 20 and 30,-0.2451530667551621,0.03734631934917211,0.29602733874412646,0.05312084993359894,1.2495342238394642,0.2242236148629674,0.24316857587448867,0.15524403879569293,0.26499602687799695,-0.568424411540764,1.1966383927965114,0.7566257272139625,-0.999999834636672,-33398.64954110918,0.3216574113626655,0.2429064888105275
80,age between 30 and 40,0.03762909615388591,0.0006975777840335928,0.22711111111111112,0.26303317535545023,0.9586381688646354,1.1102655450883534,-0.04037493417588206,-0.07459926276987894,0.010033560169871697,-0.9586219629945671,1.0207830916769616,0.7272139625080801,-0.9999998268349093,-33259.953609003765,0.3751111111111111,-0.03592206424433911
81,age between 40 and 50,0.1645080426603161,0.012628332495897593,0.1997513468711148,0.368575624082232,0.8431523427274613,1.5557612290728868,-0.16989775767943222,-0.04711751629237859,-0.11044810777505189,-0.1728005637512613,1.351780882645308,0.7798965740142211,-0.9999998409246731,-33523.18422195683,0.28222130128470785,-0.1688242772111172
82,age between 50 and 60,0.13737416565029467,0.008611248616315265,0.21369760479041916,0.38388625592417064,0.9020196305887543,1.6203875522911106,-0.1684504214320175,-0.09025669041064799,-0.08714926509967819,2.4956575324154726,2.1199162073203865,0.8636069812540401,-0.9999998633444426,-34097.561727125096,0.15793413173652696,-0.17018865113375148
83,age between 60 and 70,0.008686370337218844,3.7250726814569424e-05,0.2359627971064416,0.2513089005235602,0.9960012199827154,1.0607772690585202,0.006696448699936713,-0.060886643713941035,0.055667127829487205,11.284914017613987,3.6438468306988776,0.938267614738203,-0.9999998818510165,-34841.45257694203,0.06579400620048226,-0.01534610341711859
84,age>70,-0.016213643116603248,0.00013884578066924655,0.23782894736842106,0.18518518518518517,1.0038782580598837,0.7816684351472891,0.11464424951267058,0.006688596491228105,0.15971601284434267,52.40064081791109,7.373382453409085,0.982546864899806,-0.9999998918277604,-35483.12497444291,0.017763157894736842,0.05264376218323588
85,hour<10,-0.043326014181800064,0.0011535595543550811,0.23917322834645668,0.08695652173913043,1.0095524809057803,0.36704430867785753,0.12006447563619765,0.04344973182699985,0.17049400081478086,62.378660286911426,8.021118273424857,0.9851325145442793,-0.9999998923854067,-35530.56047745826,0.015091863517060367,0.15221670660732625
86,hours between 10 and 20,-0.09452027347661267,0.006269395804861393,0.24487739334900907,0.03418803418803419,1.0336298158551624,0.14430801879642263,0.15112156160191093,0.08233493823013471,0.30150193298003186,21.52044634128139,4.848353913726851,0.9621848739495799,-0.9999998873394051,-35157.351390261894,0.039301310043668124,0.21068935916097487
87,hours between 20 and 30,-0.11383715912914052,0.008184442102269526,0.25078698845750264,0.06808510638297872,1.0585742732435377,0.28738788424138634,0.15302925438890252,0.11840176225878718,0.06802355454323264,8.263440564919295,3.2028267813366726,0.9240465416936006,-0.9999998784801168,-34676.00361478308,0.08219657222805177,0.18270188207452392
88,hours between 30 and 40,-0.08406924685803362,0.003947928089608775,0.2493657122145705,0.13432835820895522,1.052575052649224,0.5670012828083322,0.133077634661055,0.08715249414399551,0.0908790908255461,4.366233086958204,2.522580249882109,0.8917259211376859,-0.9999998705385312,-34345.1619469843,0.12142080463936208,0.11503735400561527
89,hour between 40 and 50,0.003655115318301176,6.6828688891629184e-06,0.2351168048229088,0.23825693265421619,0.9924302784748703,1.0056847880383968,0.039126001307569186,-0.013046691649511777,0.06498655738003475,-1.9185951356507471,-0.28748127991267414,0.4288946347769877,-0.9999997952170064,-32827.016709158954,0.7509903791737408,-0.0031401278313073766
90,hour>70,0.1973913731220626,0.017797855484137814,0.196,0.4090909090909091,0.8273178717598909,1.7267766340071933,-0.2606249158249158,-0.11062626262626263,-0.16892276605614676,0.44901811836554995,1.5648412971942394,0.8080155138978669,-0.9999998485499261,-33692.58650662928,0.2376,-0.2130909090909091
0,race,0.11016877863472253,0.0070781930528472925,0.10714285714285714,0.25888324873096447,0.44199999999999995,1.067979695431472,-0.13862702441382646,-0.06275682861977272,-0.12023636852001075,4.339108316656901,-2.517201597128411,0.1085972850678733,-0.9999998704572599,-34342.122447149224,0.1218274111675127,-0.15174039158810732
1,sex,0.21278044351685382,0.024960021717614717,0.11209439528023599,0.30621088107847855,0.4624267453294002,1.263221954742417,-0.20877106521820438,-0.11997818500986357,-0.13924666621076678,-1.4685037125186318,-0.7296889506423193,0.32870071105365223,-0.9999998130218327,-33049.068716497415,0.48964853153586907,-0.19411648579824256
2, 10th,-0.07168466126637525,0.003303081829780478,0.24775224775224775,0.06593406593406594,1.0220606060606061,0.272,0.14618714618714618,0.0496170496170496,0.23293672243347927,29.07921329305703,5.573187287606131,0.9705882352941176,-0.9999998892125115,-35283.4321572082,0.030303030303030304,0.18181818181818182
3, 11th,-0.09193304917688007,0.005664174391952206,0.2504207337596769,0.04878048780487805,1.033069000336587,0.20123577235772358,0.21093606762388728,0.108301658580369,0.34528378749955585,20.230488664876816,4.7135349623368645,0.960245636716225,-0.9999998869030318,-35129.56269985774,0.041400201952204646,0.20164024595479885
4, 12th,-0.040274974216150124,0.0010069442660417677,0.24427730542838458,0.08333333333333333,1.0077253106605624,0.3437777777777778,0.13707216045345544,0.17102681491170701,-0.15078429975491175,81.08913873799122,9.1124487444009,0.9883645765998708,-0.9999998930785466,-35592.78099023326,0.011772400261608895,0.16094397209505124
5, 1st-4th,-0.04204482416738257,0.0015301574759242383,0.24374390640233995,0.0,1.0055248618784531,0.0,0.22001949951251218,0.1699707507312317,0.3496788425726973,177.293846215378,13.385785059786448,0.9945054945054945,-0.9999998943835049,-35723.63582538358,0.0055248618784530384,0.24374390640233995
6, 5th-6th,-0.05805975387670673,0.0024675961807452446,0.2452521283562541,0.025,1.011746780179,0.10313333333333333,0.22167648984937788,0.14592337917485265,0.35054258896171037,72.48211654762682,8.627587357778452,0.9870717517776342,-0.9999998928018132,-35567.46031891308,0.01309757694826457,0.2202521283562541
7, 7th-8th,-0.053266090421372765,0.0018000159634493284,0.24547548535702535,0.07272727272727272,1.0126682022595153,0.3000242424242424,0.16723802686290348,0.042519967692721816,0.32194549582243026,51.357539956056186,7.3023518277244115,0.9822236586942469,-0.9999998917578589,-35477.3235202321,0.01809805857189865,0.17274821262975262
8, 9th,-0.04782537813645603,0.001462233593144277,0.2448377581120944,0.06976744186046512,1.0100373647984267,0.28781395348837213,0.15114373480292392,0.029917754758256865,0.3132205906961178,67.07787160588663,8.308700984274948,0.9861021331609567,-0.9999998925938058,-35548.85716788167,0.014093739757456572,0.17507031625162928
9, Assoc-acdm,-0.009616168719707323,4.7162429517196014e-05,0.2432069775243207,0.22123893805309736,1.003309851280331,0.9126843657817111,0.006664628190931943,-0.01744084214776176,0.0129014929189177,22.45665055357579,4.943898735906332,0.9634776987718164,-0.9999998876294649,-35176.132170186596,0.03790674270379067,0.021968039471223333
10, Assoc-voc,-0.003868824793538535,7.544267472472943e-06,0.24271844660194175,0.2336448598130841,1.001294498381877,0.9638629283489096,-0.005685071446673906,-0.04756123888876729,0.02298872139915035,23.9924032840911,5.0967533500826425,0.9654169360051713,-0.9999998880632684,-35204.70327468726,0.035821894877803816,0.00907358678885764
